Good Happy Eats ,0.868
damn fees ,-0.73
Great app ,0.804
asks order Zomato Remove Google Play store ,0.286
places got s moments forget things refunds ,-0.275
shouldn t allow order food no driver s ve waiting hours food nt cancel not refund ,-0.135
Super ,1.0
Perfect fast efficient ,0.867
Update / / - order wrong refund got absolute joke order late bunch clowns implement standarts called business ,-0.049000000000000016
register cellphone number says password not exist like ,-0.086
app time got worse worse Food night not eat awful driver called times said not find house food cold time got complaint given credit uber account won t use won t Shocking customer service ,0.04000000000000001
uber app keeps taking wong place food gets cold drivers refused wong place leading orders cancelled know send megs saying app takes wong place wherevi ,-0.154
charges not worth ordering pay three times price simply fast food wanted order breakfast came charged extra two dollar s wasn t plus tax delivery pay want cancel order long charged cancel uber eats garbage way gouge people s hard earned money ,-0.195
no donut delivery choice included McDonald s lol ,0.060000000000000026
best phone service friendly thanks ,0.837
Food warm delivered late live couple blocks away not drive restaurant becouse disable driver David great attitude excellent costermer service order food night pmor not receive order comfirmatiom time ordering ,0.20700000000000002
app sends drivers wrong apartment address correct instructions routing based gps location ,-0.22
expensive delivery fees Not worth ,-0.294
love ,1.0
able order McDonald s app ? s unavailable days year ,0.0
App keeps crashing support rubbish contact generic emails ,0.278
Worse app ,-0.756
bad takes previous order location new order app charge wrong location App current location Google map asking ,-0.306
good things total scam don t ordered lunch two people Two menus burgers dishes drinks works hour food gets s menu ! try contact uber eats no way direct contact ( phone chat ) leave message reply max hours uber eats years treat customers m uninstalling app bye ! ,-0.041999999999999996
no stars company Twice issue food response uber advice stick Deliveroo ,-0.18
,0.0
Good ,1.0
Scanning card don t work couldn t order ,0.0
Perfect ,1.0
User friendly & reliable ! ,0.636
new number reset pswd new signup no option fail app design not food order ,-0.245
nt properly send text ,0.0
Food came undercooked wouldn t approve refund restaurant said d refund Uninstalled cancelled pass customer service doesn t care making money food edible not Good riddance ll use app problem app s inconvenience ordering breakfast t leave house kid asleep early morning s late inedible ,-0.162
bad experience ! ,-0.791
remove app service not available ,0.0
Order deleyed times delivered Disappointing ,-0.444
Punctual ,0.0
Deliver worse ,-0.756
help not help Not valid address send note ! ! No option purchase EatsPass app ( latest version ) option purchase app ; zero help resolving Terrible customer service resolve Guess don t want money want buy Pass ! ,0.254
convenient ,0.0
Suruta loss ,-0.697
good ,1.0
Yho : litter bin sign : ,0.0
Tried ordering indian food app order immediately canceled money taken account trying money helpdesk s two days waiting response ordering app ,0.0
app completely broken s mentioned address card functions aren t working ,-0.298
Excellent ,1.0
ordered food hour ago ! ! ! order canceled hope m not charged not able deliver literally ,0.328
easy ,1.0
Frustrating ,-1.0
great servive ,0.804
Super ,1.0
- ( ? ) ( ? ) ,0.0
received email offering euros order ended paying reduction no way apply reduction order order placed no way cancel find cheap way trick people use application ,-0.266
zomato Wasted MB data minutes time directly redirect zomato instead showing app Wasting time ,-0.33
service good managed restaurant mouth minutes won t accept responsibility service provide delivery driver admit don t know area lost arrive ice cold drinks hot food inside insulated bag food couldn t resuscitated wary won t refund won t accept responsibility reply automated messages / templates ,0.338
Terrible use ,-0.756
Cool ,1.0
Thanks adding time limit cancel order ,0.101
works s perfect drive leaving sofa ! Thank Jesus doesn t s no drivers s system error ( means no drivers ) Completely miss breakfast sessions s not reliable ,-0.10199999999999998
Driver cancelled order stole food refund willing steal food t imagine food eat way won t use app anymore ,-0.065
Good app fast delevring ,0.492
zomato hi download karale ne jb kharid liye hoto : expressionless face::expressionless face::expressionless face : ,0.0
good app ,0.744
,0.0
Excellent ,1.0
waited three hours uber find order not coming big waste time ,0.189
Missing Uber Eats INDIA : crying face : ,-0.582
application bad ,-0.778
useful app ,0.744
Excellent app ,0.787
service deals promotions offer offered Conveniently offer satisfaction service offers satisfaction convenient customers offer service not service u saving ur obligated rush time runs order saving offered realizing u end not saving notice nt cover service fees different fees depending order ,0.136
worst app people frauds applied promotion didn t apply ,-0.552
free vouchers good s quiet expensive ,0.674
Best app : red heart::red heart::red heart::United Arab Emirates : ,0.375
got paper letterbox saying delivered area got app says hasn t reached ? ,0.123
great app great service food delivery easy wish staff treated better s opt guess weigh good bad ,0.502
like zero stars tried app twice time started not deliver Pretoria deleted app downloaded not past email address says s use - dughhh years ago obviously no way going Deleted app won t trying ,0.11000000000000001
According app service isn t area bull friend ordered app ( area ) no problems t ? Everytime visit mcdonalds s UberEats delivery person store picking orders know obviously operating area ,-0.05700000000000001
Orders generally not advertised recently vehicles don t map Seema gone quality ,0.0
Grate service ,0.0
Good service ! ,0.761
/ / booked ride railway station confirmation called driver share location said m away mints reach mints called time said previous passenger unloading hindi like saman utarega tab na aaunga rude arrogant waited mints didn t showed got driver mints reached pickup point rely UBER ,0.02099999999999999
Good ,1.0
Prices Uber Eats matter fact food delivery apps significantly inflated compared price restaurant s menu charge delivery fees Looting public ,0.071
Hahahahaha hate aren t accurate timing food vendors pay waaaaay service delivery fees favor place directly ,-0.122
use app time Food spilled called driver walked didn t hear not contact restaurant finally acted like not sent food address order incomplete not spilled not taste nice d zero stars ,0.006000000000000005
Garbage company Getting rid app ,0.0
want uber eats ,0.394
Worst food delivery app charging food order canceled Called support centre no help given bunch technical explanations ,-0.036000000000000004
Needs warning store ordering closes ; tried order times Sunday stores close decided mins max ,-0.156
Food good delivered right time ! ! ,0.466
don t DEBIT credit card book order payment showing Card pay cash Plz help ,0.306
good ,1.0
Not satisfy bcoz problem second time login : frowning face::frowning face::frowning face : ,-0.17300000000000001
Nice ,1.0
not apply account think s previous user exact phone number t apply ,0.126
Useless app ,-0.737
good ,1.0
Excellent service ,0.787
Payment works time ,0.0
Customer service absolutely zero Impossible find phone number goes wrong buried help articles optus advises phone disconnected dodgy ! frustrating ! ,-0.169
Doesn t work half time ,0.0
App fine CUSTOMER SERVICE PEOPLE NOT HELPFUL DISPOINTED KIND SUPPORT RATE ,-0.052000000000000046
NOT ACCOUNT LOGIN DONT INSTALL FAKE APP ,0.299
Great app ! ,0.815
Pathetic doesn t want comments negative honest force liked Uber eats restaurant chose good s burnt cold don t care want lies m hoping ll Post doubt s second time m trying post ,0.10599999999999998
Great service ,0.804
Wonderful food time ,0.649
Lack - app tech support ,0.056999999999999995
Worked flawlessly ,0.643
App not work Stuck enter address screen not search address ,0.162
Love ,1.0
Nice good ,1.0
overpriced ,0.0
Nice ,1.0
Love ,1.0
app st time not wait hrs food phone finally dinged not indication food arrived nope notification waiting driver canceled order kept updating app & Samuels location left street restaurant located apartment building & no walked & called s late reorder doordash ,-0.058
good reliable problem takes lot time hope youl fix problem grateful gave stars ,0.15300000000000002
Fast easy fun use ,0.756
en veces esta perfecta en veces esta culera ,0.255
