Veeryyyyy nice no words ,0.08600000000000002
Wow ,1.0
Amazing ,1.0
super fun ,1.0
Vety nice ,0.737
Kumail abbas zaidi chingari ,0.0
game beautiful ,0.796
loveyou game ,0.0
nice game ads making feel uninstall ,0.359
Gody ,0.0
Hahaza ,0.0
love game ,0.808
good ,1.0
Nice ,1.0
love awesome ! ! ! ! ! ! ,1.0
Nyc sweetie ,0.762
Fan game ,0.697
Poor ,-1.0
Best app ,0.808
Nice one ,0.737
Gowtham ,0.0
Best game ,0.808
nice game ,0.737
,0.0
s wonderful game ,0.787
Sriyani ,0.0
game super good becuse lucky patcher thx Temple run milion coin character ,0.602
Uday ,0.0
wow ,1.0
love ,1.0
Arcade ,0.0
Good ,1.0
Good game ,0.744
: red heart : ,0.0
Lubiito Christian Joshua ,0.0
Goodnight ,0.0
game best game universe ,0.583
Nice game ,0.737
nice game ,0.737
good game ,0.744
gon na fun ,0.623
Fabulous game ,0.773
good gamee ,0.744
like game : victory hand::victory hand::victory hand::victory hand::victory hand::victory hand : ,0.449
Nice app ,0.737
Vary gud ,0.0
NYC game ,0.0
ads s good ,0.744
cooperative ,0.0
Nice ,1.0
Nice app ,0.737
Jaan ji ki pic delete ho gya tha ki ,0.0
Super : red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart : : red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart : ,0.059
Temple run ,0.0
fav : red heart : : red heart : ,0.429
Ok good nice ,1.0
Sail ,0.0
cool ,1.0
Hii jordar game ,0.0
MD robin ,0.0
Temple run best game ,0.583
good ,1.0
Temble ,0.0
good nice excited game think happen love game ,0.755
Hfhk time resume radar ,0.0
Best game ,0.808
Nice ,1.0
love game ,0.808
Awesome ,1.0
Narendr ,0.0
game interesting horror ,-0.135
Bad game ,-0.778
Gooo ,0.0
nice game ,0.737
map temple run lost jungle ,-0.365
Hidddy ,0.0
like game ,0.714
Gfk ,0.0
RK kasim rza ,0.0
Nice game ,0.737
Lots add no new features ,-0.355
Rishan ,0.0
Nice game wonderful ,0.867
s good play game ,0.841
Waste ,-1.0
Super ,1.0
Loved ,1.0
good play ,1.0
dhoni best ,0.808
Hf kg car cx v ,0.0
Anagha ,0.0
tempolan ,0.0
Gems mobail ,0.0
,0.0
Saif uddin ,0.0
Supr ,0.0
Dhanya d ,0.0
Adarsh ,0.0
Pubg ,0.0
Run life game ,0.0
game wow ,0.792
Siddartha ,0.0
Kunal ,0.0
TempleRun ,0.0
freeze fun play ,1.0
keeps edge seat ,0.0
incredible ,0.0
fun ,1.0
fun ve literally playing game little kid ,0.505
Knkn elera ,0.0
Look good nice game ,0.74
fun downloaded ,0.767
Best game ,0.808
s great game ,0.804
iccha saarsar ,0.0
Nice ,1.0
Nice ,1.0
recent update temple run freezes better s awful ,-0.10899999999999999
V good game ,0.744
Temple Run load ,0.0
Nice ,1.0
Nice ,1.0
e ,0.0
Rahulraj ,0.0
nice game ,0.737
nice game ,0.737
TRMPLE RUN ,0.0
Good night ,0.744
Sharmin Akter ,0.0
m ,0.0
Good m bored climate place new climatic conditions added ,0.07300000000000001
Good ,1.0
Nice app plese different powers ,0.412
V Good ,1.0
good game ,0.744
Khushi ,0.0
Nice game ,0.737
Ch mk ,0.0
Fabulous game ,0.773
Nice ,1.0
important young children ,0.474
Like ,1.0
Temple run best game ,0.583
TAnu : peace symbol : : peace symbol : : star crescent : one : keycap digit one : series important thing way world world s leading global regional leaders help promote community new products way offering products thing comes latest news best : keycap digit one : business web website info info company New Jersey selecting web onl ,0.303
Mast ,0.0
,0.0
Rosbin Shiraj Nisha amma ,0.0
TempleRun ,0.0
Good game ,0.744
Temple ,0.0
U u ,0.0
problem u not change characters place ,-0.403
good game Lovly game ,0.492
Mikal sanga ,0.0
love game ,0.808
U bn said th percent ,0.0
Good ,1.0
Outstanding job ,0.8
V good app ,0.744
Kavi ,0.0
Good ,1.0
Goodd game ,0.0
good app like app ,0.73
Supoer ,0.0
,0.0
Nice game ,0.737
Ujko ,0.0
funney ,0.0
good game ,0.744
BEST ,1.0
Ok ,1.0
wonderful experience ,0.787
amazing games sow not fake ,0.679
good game one ,0.592
Nice ,1.0
like ,1.0
good game ,0.744
best game ,0.808
s best love ,1.0
GOOD game ,0.784
great ,1.0
Love game childhood ,0.677
love Temple Run thave no updates gold bars / boxes not remember called need add awards like add new colors coins cause s thing m million club added lot people happy upgrade need figure way losing progression game ,0.182
Oo ,0.0
Super ,1.0
Nice game ,0.737
Cool Fun ,1.0
Templn ,0.0
Digimon world dawn digivolution ,0.0
burst poor game not download game mb waste ,-0.496
Nice super ,1.0
s excellent ,1.0
Ossom game ,0.0
Attttt Game ,0.0
good game ,0.744
game awesome ,0.804
Good game ,0.744
Bishnu Bandyopadhyay ,0.0
pay real money dollars no ads ,-0.474
Good ,1.0
love ,1.0
Nice game ,0.737
love Temple Run game ,0.583
love game ,0.808
Sonic ,0.0
Super ,1.0
Hjj ,0.0
Best game world want like games ,0.727
Good ,1.0
fun ,1.0
Wow ,1.0
good game ,0.744
Hjoghi ,0.0
Good ,1.0
Jeet ray ,0.0
Mahima ,0.0
Mamta Mishra ,0.0
interesting ,1.0
Love ,1.0
Nyc game ,0.0
Gd game ,0.0
Nice ,1.0
Nice gem ,0.737
Not better ,-0.706
,0.0
game nice ,0.737
Nm ,0.0
ooooh ooooh ,0.0
R r s k ,0.0
Ooooo ,0.0
Bhut amazing game hai ,0.559
good no carchter not unlock land ,0.07700000000000001
nice ,1.0
love easy ,1.0
,0.0
Nice game no land play whyy ? ? ? ,0.324
game love becuse fun awsome cool cpr ,0.71
good ,1.0
Bike race Bike race game ,0.0
like play weekend sister playing hahahaha ,0.691
Axpren ,0.0
Best game ,0.808
favourite game ,0.0
Temple Run nice game not downloading phone download ,0.286
Terrribllllllleeeee ,0.0
Oh s game cool like game running boy bad running black man ,0.07899999999999999
Good ,1.0
Nice ,1.0
years love game ! ,0.692
Intense fast paced satisfying ! ! ,0.709
nice game temple run ,0.483
Game download ,0.0
mom like game ,0.556
Nice ,1.0
amazing game ,0.792
,0.0
Mast ,0.0
Interesting game ,0.73
amazing ,1.0
Polliya ,0.0
Good ,1.0
l love temple run games ,0.583
,0.0
Best game play ,0.868
T Teja ,0.0
Lakhvir ,0.0
nice game ,0.737
enjoy game ,0.762
Grafig low ,-0.677
Nice ,1.0
Nice game ,0.737
Stupid adddddsss S ,-0.773
Nice game ,0.737
Tanmay ,0.0
nive game graphics improve ,0.492
not words game ,0.0
good ,1.0
Nice ,1.0
love travelling game s fantastic game ,0.722
nice ,1.0
nicce game temple run ,0.0
Oh yeah ! ! ! ,0.755
Great like watching billions adverts ,0.688
Masawini ,0.0
Super ,1.0
Ok ,1.0
Nice game liked ,0.848
Nice ,1.0
Nine ,0.0
Super ,1.0
Temple run Game ,0.0
,0.0
Kavishka prabuddini ,0.0
adicted game ,0.0
Good bas improubd ,0.592
good game ,0.744
FARHABANSARI ,0.0
Good game ,0.744
like game ,0.714
Nice ,1.0
Good luck ,1.0
t k ,0.0
outstanding ,1.0
real best game ,0.677
Good ,1.0
Good stops sunddenly ,0.23600000000000004
MNM ,0.0
Super ,1.0
s nice game like game ,0.726
Supper ,0.0
Nice gem ,0.737
perfect game ,0.787
Nice game ,0.737
ArhamAli ,0.0
Temporan ,0.0
Nice game ,0.737
Beautiful game played ,0.863
T MOHAN ,0.0
good ,1.0
intresting ,0.0
s good game ,0.744
Good ,1.0
not Good ,-0.706
Good ,1.0
number ,1.0
Interesting game ,0.73
,0.0
Amazing ,1.0
interesting game ,0.73
Suoer game ,0.0
like ,1.0
love game ,0.808
bad ,-1.0
like ,1.0
Nice ,1.0
- usj ,0.0
Fantastic ,1.0
Best ,1.0
Templerun ,0.0
Cool ,1.0
Love Awesome ,1.0
Nice game ,0.737
love game ,0.808
temple run game hope ,0.492
Nice game ,0.737
nt play way ,0.545
Good ,1.0
love game ,0.808
,0.0
Good ,1.0
app cool need learn need like app not good bad ok app nice app ok scary monster flowing gouth angry steling gold ok guess nice game preety eazy game m playing game crazy monster gets angry monester shake body eat not good wadte emerlde game ok guys love ,-0.09399999999999997
super fun games kids gave star ,0.643
,0.0
nice ,1.0
Best game love pragnya parimita mishra ,0.677
Verry good s not good s not know game ,0.537
Bad ,-1.0
Geam Geam Geam Gean ,0.0
One popular favourite game ,0.483
Pranali ,0.0
not like not good played like versions like versions think boring versions interesting good ,-0.16600000000000004
wonderful amazing game ,0.882
TempLeRun ,0.0
s nice ,1.0
nice game like ,0.841
,0.0
Good ,1.0
Good ,1.0
Good ,1.0
game ,0.0
find game appealing ,0.0
,0.0
nice ,1.0
like ,1.0
nice ,1.0
Nice ,1.0
like game ,0.714
Nice : smiling face::smiling face::smiling face : ,0.659
Great app ,0.804
Good wish not ads annoying reason nt want play game ,0.698
think s nice marvelous eccentric game l live actually high lebelled mobile changed thing l not loved l tell lovely viewers precaution bascis s interesting -SHREYA INDIA AGRA ,0.09500000000000003
late dog woof Woof game horrible : red heart : : male sign : ,-0.28
Hii live friends ,0.608
Super ,1.0
Nice time passed ,0.583
hardly game beer dangerous fast ,-0.415
game ,0.0
Osm ,0.0
Game r t hay ,0.0
Good ,1.0
f u n ,0.0
Wow amazing game not donloaded ,0.717
Good game ,0.744
Nice game Entertaining lot ,0.74
like Game think play game like game ,0.649
Lakshmi v ,0.0
Hh ,0.0
know good data starts hanging ,0.42
Adventurous game ,0.706
Good ,1.0
Omkar Ade ,0.0
WaSw ,0.0
Shorab ,0.0
goodddddd gammmme ,0.0
Good game ,0.744
Good TV ,0.744
Nice ,1.0
like like second one ,0.714
Q ki ya game muja aacha lagta hai ,0.0
Super ,1.0
Manabdas ,0.0
Good ,1.0
Excelent ,0.0
play games templerr ,0.545
Good ,1.0
Superb ,1.0
Gjb Love ,0.808
dilkhush ,0.0
K Anil lunar ,0.0
Fun game ,0.767
Superb ,1.0
Super game ,0.796
love game ,0.808
Aaaaaaaaaaaaaaaaaaaaaaaaaaawaaaaaaaaaaa ,0.0
Temple Run wonderful companion leisure classic game app times Fun advanced matured love Thanks adventurous invention ,0.649
Nice game ,0.737
love ! ,1.0
good ,1.0
Use good ads game run d game purchases ads ,0.293
good ,1.0
Nice ,1.0
Good ,1.0
Ok ,1.0
not like game stars beacause everybody know making game hard work game taken loot time money knowlage know game google ,-0.163
Mashallah ,0.0
Gio ,0.0
Nice game : red heart::red heart : ,0.412
,0.0
Mansi best player ,0.677
Pp ,0.0
super ,1.0
Brilliant good game superb ,0.915
KavitaSONI ,0.0
Mera favourite game bahut badhiya game ,0.0
,0.0
Hig ,0.0
Nice ,1.0
Free fire ,0.15799999999999997
good game ,0.744
Super ,1.0
NICE GAME ,0.737
good game ,0.744
interesting game ,0.73
Ww ,0.0
beautiful person product not problem latest version ,0.552
nice ,1.0
Templerun ,0.0
Jai mata di ,0.0
Jakas games ,0.0
not understanding like not jump turn giveing correct instruction ,-0.209
DJ ,0.0
Nice e ,1.0
Ojas ,0.0
Tr ,0.0
Gooooooooooooood ,0.0
Temple run ,0.0
Gch h bhai ,0.0
Ajoy munda ,0.0
Nice ,1.0
Excellent ,1.0
love game miss real game temple run ,0.24100000000000002
like game ,0.714
great enjoy ,1.0
Negativelybocuaixmentality ,0.0
Nice Game ,0.737
Love ,1.0
Soooooooooo cool ,0.697
Old version nice ,0.583
Sameer Khan ,0.0
nice xkke NV odnl ,0.483
Outstanding game love ,0.891
Nyc ,0.0
game lit : sparkles::sparkles : ,0.0
Nice game ,0.737
Great game ,0.804
Good CNNif CNN Ivy half - transsexual Islamic special usual Portsmouth idol sick knob scad wax LCD pinch prick USB shock spam panic woman landlady prejudicial whisk Islam owl peak USMC USMC walls items USMC Oaks orbs poeticunlock sick pinch McCoy convoy disturb idiocy ducking office trick restock palm leviathan icing fabric Irish - American translator transistorising Islamism kaleidoscopic paintbrush Teodoro not racist L pooh said IDK oak item HD ah sle ,-0.19799999999999998
amazing game ,0.792
Nice ,1.0
game hardly fantestic amezing ,0.0
Ilove ,0.0
Good ,1.0
Amazing ,1.0
Tempera ,0.0
annoying game ! ! ,-0.767
TUSAR ,0.0
good ,1.0
Asishdas ,0.0
app good better players loan begginers becouse players slow not money develop players ,0.345
Kanishka ,0.0
good ,1.0
Sad ,-1.0
nice game like feel happy play game ,0.792
rate ,0.0
ok s look app calm competitive ,0.756
,0.0
Temple run better Temple run ,0.42
Good ,1.0
love game ,0.808
Ok ,1.0
love game seriously keeps busy ,0.28099999999999997
Good performance ,0.744
love game not ads : red heart : ,0.457
Great ,1.0
,0.0
like game ,0.714
love game useful finger speeding ,0.703
Nice game ,0.737
Mast game ,0.0
Good game ,0.744
like game fun plying ,0.744
superb like ,1.0
Fantastic ,1.0
Good game ,0.744
Nice funny game ,0.851
Hiii good night ,0.592
,0.0
Nice ,1.0
anice game ,0.0
Supar nice mxxxttt ,0.583
love game ,0.808
Nice ,1.0
Huhghh ,0.0
Super cute happy ,1.0
Vishal Kumar ,0.0
Ankit kumawat ,0.0
interesting game ,0.73
Woww ,0.0
Love ,1.0
Jjj ,0.0
like ,1.0
Bikramjeet ,0.0
Hii game ,0.0
Gjt ,0.0
Ok ,1.0
wonderful game ,0.787
brisk ,1.0
Game ages ,0.0
Amazing entertaining app ,0.87
Good ,1.0
love temple run ,0.677
B nti Hero Rajpur ,0.643
like temple run ,0.556
Super games awesome game ,0.8
love game ,0.808
Super game wonderful ,0.884
installed ,0.0
adventurous game nice ,0.839
Good ,1.0
Good ,1.0
Temple run good use iphone x varsion boooring new varsion good ,0.42
nice ,1.0
Ok ,1.0
World popular game ,0.583
Run ,0.0
good l enjoying game ,0.863
s good game ,0.744
good game ,0.744
Nahar ,0.0
Rohon ,0.0
super ,1.0
Wgur ,0.0
Ok ,1.0
okay game ,0.655
Bohat maze ki game ha ,0.375
Temple Run ,0.0
Diskydh ,0.0
started play game game nice not game joyfully ,0.18000000000000002
Bad rate aap ,-0.636
Divyansh Alag ,0.0
Super ,1.0
Super game world ,0.661
Horror grafix love ,0.055999999999999994
Good ,1.0
game easy thank game ,0.73
nice game ,0.737
Try know legend seekers ,0.0
Super ,1.0
Super game Game ,0.661
Chico African American ,0.0
Play ,1.0
Not good temple run ,-0.445
muskan ,0.0
Lpl ,0.0
hhh ,0.0
playing experience awesome play ,0.892
para game ,0.0
game ,0.0
nice ,1.0
Ankit ,0.0
Temple game good game like boy save ,0.683
Stupid game said no not watch ad continue takes screen froze game glitched game sucks ,-0.403
Awesome game ,0.804
Ajay Kumar Kushwaha ,0.0
ad game change ! love game ,0.529
Good game ,0.744
Outstanding app better app let s play ,0.756
Net net chahie Aaj Bhar Ke Liye ,0.0
Good ,1.0
Ok ,1.0
Extremely enjoyable ! recommend free time way better sleeping day ! ,0.723
Super game bored iplay game ,0.19999999999999998
good ,1.0
Templerun ,0.0
Fgui ,0.0
ads ,0.0
Good ,1.0
s amazing ,1.0
Great ,1.0
Bad ,-1.0
Sarthak ,0.0
Best game ,0.808
Super game ,0.796
Good ,1.0
Nice ,1.0
want normal Temple run ,0.302
Super ,1.0
Cn g cache ,0.0
nice ,1.0
nc ,0.0
Amazing ,1.0
Boring ,-1.0
MD Nissun ,0.0
one word ! amazing ,0.672
Nice ,1.0
start bat game ,0.0
Omg ,0.0
Nice game Play nice games ,0.8
ll ,0.0
interesting game try ,0.574
s good ,1.0
Nice ,1.0
Ok Uu ,0.688
superb game ,0.804
Jeet love rai ,0.677
good timepass ,0.744
Akaas Marx force ,0.0
Nice ,1.0
Sumi Subi ,0.0
Excellent ,1.0
Good ,1.0
Good game ,0.744
Op ,0.0
Fun play ,1.0
Good ,1.0
,0.0
Hackers choice ,0.0
Hiii ,0.0
fun interesting like graphics concepts pretty nice not mush adds games ,0.707
interesting adventurers ,1.0
Good app ,0.744
nice ,1.0
Good ,1.0
: victory hand::victory hand : ,0.615
,0.0
Nice game ,0.737
,0.0
Gulab kumar gupta ,0.0
running good good focus ,0.744
Good ,1.0
Temple ,0.0
Raki ,0.0
Nice ,1.0
Supper ,0.0
Excellent app big turn ,0.552
Temple run ,0.0
good ,1.0
thing hate not save data Google cloud reset device reinstall game unlockables gone Game fine ,-0.225
Nice game ,0.737
Absolutely challenging love ,0.864
s marvelous net not working game offline Soo ,0.513
like game honestly s hard control game tilt phone instead swiping left right ,0.258
,0.0
exciting downfall adds ,0.615
game wishing ,0.655
Good feeling ,1.0
s cool s dancing playlist ,0.535
Okayyy ,0.0
Adventural game ,0.0
fantastic wow ,1.0
Good game children ,0.592
Shut wlkjg M ,0.0
Run ,0.0
Good ,1.0
,0.0
lot adds good game ,0.492
Jeswin Joseph Milan ,0.0
nice good job ,0.851
Llego ,0.0
Chota star ,0.0
Time passs appp ,0.0
awesome PLAY GAME ,0.879
s best game mind blowing ,0.583
mental ,0.0
Superb game ,0.804
easy play love ,1.0
Wow ,1.0
Nice ,1.0
Super ,1.0
Super ,1.0
Updated rating stars years star added ads // // // like watch video continue ? // : No // Temple run : Fine forced video no continue decline ,-0.097
App ,0.0
SHIV ,0.0
game better subway surf graphics good ,0.592
s good logical game ,0.592
game nice game ,0.583
RajRanjansen ,0.0
Tapas ,0.0
Tishubh kumaer ,0.0
Gabriella clean Galapagos fisherman s amalgams telekinesis Ahmadinejad patience panadaSherman Changchun ,0.231
Good game play ,0.841
nyz ,0.0
Super ,1.0
Nice no words tell app ,0.07499999999999996
Super ,1.0
Nice ,1.0
Good ,1.0
Nice game ,0.737
Not got ,0.0
Nice game ,0.737
Ramkumar Choudhary ,0.0
Good ,1.0
,0.0
games download ,0.0
Nine Good ,0.744
Nice ,1.0
Injamam ul haque ,0.0
Awesome ! ! eager play game ,0.906
Super ,1.0
Best Game ,0.808
Nice ,1.0
Uh ,0.0
Preetsrivastava ,0.0
Beautiful ,1.0
Good game ,0.744
Jai jai Shri Ram ,0.0
Good ,1.0
Good ,1.0
Ansh ,0.0
Love game ,0.808
Tabrez : victory hand : ,0.615
,0.0
like gets harder single Time ,0.385
Good ,1.0
Good ,1.0
Best game ,0.808
Super ,1.0
good game ,0.744
Entertainment game ,0.737
BALUAA ,0.0
temqierun ,0.0
Nice ,1.0
best game played forever love u ahhhhhhaaaaaaaa ,0.783
s cool amazing s favourite game temple run ,0.604
error ,-1.0
best game ,0.808
game super ,0.796
mast ,0.0
Nice game not free fire ,0.22400000000000003
,0.0
Best game ,0.808
Nice ,1.0
nice app ,0.737
nice ,1.0
Super ,1.0
Nice ,1.0
Ysgage ,0.0
appreciate getting good ,0.848
One best game google play store contains bored Fabulous game ,0.43600000000000005
personally love game l play lot ,0.688
Infested cheap ads days ,0.0
Super ,1.0
Good game ,0.744
Templerungamep ,0.0
Noce game ,0.0
Sail kumar ,0.0
game intresting ,0.0
Tenpleru ,0.0
love game ,0.808
k Mohan Rao Love no ,0.238
Mst game ,0.0
Amazing ! ,1.0
game sob ,-0.667
love game ,0.808
DON BUI ,0.0
Simply fun perfect ,0.875
Good run ,0.744
ARNTA Ar ,0.0
templeruns ,0.0
,0.0
Nice ,1.0
Best games ,0.808
Yash ,0.0
good meditation ,0.744
Fun ,1.0
Nice Game ,0.737
Gjo ,0.0
Nice app ,0.737
Gy ,0.0
Good ,1.0
Good game ,0.744
ads ruins experience ,-0.592
Good ,1.0
entertaining ,1.0
Teja Kumar ,0.0
Super game ,0.796
good game ,0.744
Good ,1.0
Nice ,1.0
nice game ,0.737
Nice game ,0.737
Tushar Salvi ,0.0
Dhangipokhar ,0.0
Templerunrlaratethisapp Sabari video ,0.0
Vansh thakur Tha good R yt dyoxljh ,0.367
Ove raj ,0.0
amazing game ,0.792
Best ,1.0
game good s favorite love game ,0.835
Solet ,0.0
Super ,1.0
Huda ,0.0
Bettet ,0.0
favorite game ,0.75
love tis game ,0.677
Best game ,0.808
Temge ,0.0
like game ,0.714
Nice ,1.0
nice game ,0.737
good ,1.0
nice ,1.0
Good ,1.0
Best ,1.0
Good game ,0.744
Osm ,0.0
Mon galo ajonno ,0.0
good fun ,1.0
Timmaraju ,0.0
urooj ,0.0
Nice game ,0.737
best game liked ,0.875
Great thing ,0.804
Hema ,0.0
nt like ,0.714
Moti ,0.0
loving game action ,0.661
bad game hate game graphics not upto mark rhe sound not clear templw run no doubt better worst game ,-0.4620000000000001
good till ads distroyed ,0.492
interesting game ,0.73
Nice game ,0.737
Sachin kumar ,0.0
jayasuriya ,0.0
,0.0
s best game ,0.808
Deva Pirya ,0.0
Excellent ,1.0
Amezing game ,0.0
game wow amazing ,0.884
Good ,1.0
Good ,1.0
pretty cool game ,0.846
