app convenient difficult order not load sign sign loading hope fixed soon enjoy app ,0.183
s no customer care not trust add account careful send E got reply said follow E ) ,-0.0050000000000000044
,0.0
Location Far stuff mile away ,0.0
Great experience time ! Best delivery app far Worth extra - ,0.636
Love ,1.0
Simply not work not add card not use countless unknown ,0.0
perfectly ,1.0
waiting year Eats deliver house ! cutoff - away subdivision not open delivery rest subdivision year ,0.0
works ,0.0
o o o eats ! ,0.0
No order food food ,-0.423
good time driver restaurant left charge card better week not bother ,0.495
amazing ,1.0
App interface excellent leave like ,0.532
Pleasant delivery person Prompt ,0.524
Fast ,0.0
like ,1.0
awesome ,1.0
screw app total waste time ,-0.583
h hora no s e o n o no o j ,-0.815
times ordered food missing & said credit disabled think allow people address text deliver Awful ! Report Better Business ,0.1
Eats acquired install app redirect better install instead Eats ,0.266
app works disappointment fact service fee delivery fee Couple tip essentially paying meal not alarming time order meal delivery time hour not hour extra meal original order hour later cold dry ( chicken ) no discount ,-0.04600000000000001
eats literally best app device : fire : : fire : : fire : ,-0.195
Trash ,0.0
good system order ( example missing ) send support ticket no number no instant message concerning got response later not good stick ,0.10900000000000001
Awesome lazy nights chill : smiling face : ,0.36499999999999994
Easy app no ,0.11399999999999999
Delivery fee user user order restaurant time meal place ,0.0
Got ? : grinning face big : ,0.455
Price menu not charging deliver double triple charging food ,0.0
Update : Despite misleading reply review issue NOT resolved Took not let delivery address wrong one not let correct support staff fix told getting right order driver money broken app ,-0.21300000000000002
Excellent service ! ,0.8
ABSOLUTE SCAM ! ! order kept getting irritating start tried cancel order told pay ! not picked order said restaurant order NOT USE APP ! ,-0.414
Wow incompetence support staff joke not read request come random unrelated wow ,0.403
nt let log telling ,0.0
Food hour late ,0.0
inedible order & app not allow tip ,-0.25
Amazing ,1.0
Great love ,1.0
Love worked eats great convenient easy use restaurant ,0.691
Not intuitive No phone service not scroll ,0.239
Great experience Fast friendly service ,0.709
forgetting easier not cheese order allergic ,0.54
start service ,0.0
Good job ,0.744
Driver order directly store wait half hour fault wait hour delivery ,-0.213
not use order not speak driver Not service ,0.0
time app far like : fire : ,0.01200000000000001
Rubbish ,0.0
dinner easy ! ! ,0.777
not order forgot drink not happy :-( ,-0.088
Easy use ! ! ! ,0.791
want open account eats not customer want work eats help live ,0.398
Excellent ,1.0
extra charge not sense Seamless not charge extra order not sure eats ,-0.151
Terrible trying place order hour getting internal server error work longer delivery service food ,-0.326
love app not working address not page multiple times uninstalled ,0.318
,0.0
service fee ! ! ! ! ! ! ! ! outrageous ! ! Dinner ,-0.581
Good timer Thanks ,0.853
Nice easy ,1.0
,0.0
order got half straight away applaud thing nt told rest instead refund completely not happy app not use ,0.07
Customer service not care feedback type Not application limited number ( - ) took literally ( ongoing ) deliver order hate second thought awful app advise service app reputation ,-0.28500000000000003
Great usually time ! ,0.687
No good app app crash sticking search update App stopped delivery not change nt turn cash credit card stop working day Best thing bought app response developer app not let cancel food change stuff like change address ,0.09700000000000003
Good ,1.0
app works great frequently saying ordered times far restaurant available selected no longer available check communication ordered driver nt order check list quick refund missing wrong generally helpful ,-0.017000000000000015
no han dinero un malo y el men de no no ,-0.485
Delivery great customer service horrible No communication error no option far better ,-0.15200000000000002
not set exact location apt let select neighborhood location delivery guy middle area payment method randomly use cash time pay cash presence world shame app type easily fixed good developer ,0.021999999999999992
Update : account got soon posting original review Original : bad ! not order ! Like tried verification tried support team multiple times gotten reply ,0.07700000000000001
like ,1.0
App great like not listen like sauce ,0.695
Awesome experience ! ,0.815
time order excellent good ,0.767
problem app helpful restaurant order ,0.01100000000000001
app nt customer service app allow pick one order time food late disappointed service ,-0.06999999999999999
pass not place order ,0.0
waiting order taken - min not cancel driver got right time span not contact driver no contact information available not know app helpful advice honestly thinking time use app ,0.13
hour trying place order nt ,0.0
let place order no driver deliver ,-0.306
Waste time nt deliver ,-0.483
ordered food reasonable time received food tipped delivery person tipped card charge food separate charge dollar tip ? not tip door ? use eats ,0.0
Better ,1.0
received eats gift card decided install Not not apply gift card credit order found tap button place order comes credit / debit ,0.393
Absolute disgrace service money instantly two week driver not follow SIMPLE delivery order no attempt contact Shame Shame ! ,-0.459
expensive ,0.0
order missing bad experience refrain company ,-0.588
absolute disgrace days row not deliver food delivery food not told liar customer service joke disappointed use app like ashamed ,-0.065
st time & order missing ! nt refund tried calling getting run ,-0.217
Terrible app ,-0.756
Need faster delivery ,0.0
eats - c discount great app not good description plate recommend looking menu ,0.24700000000000003
Not convenient time change hustle cash change ,0.0
nice ,1.0
work great open enter new address time not update recently broke app Literally not ,0.349
Easy use Love Service high free delivery delivery fee not free delivery found ,0.604
saying number invalid despite legit number contact support not help Uninstalled order number ADD Update : order going update number Thank ,0.31700000000000006
Terrible app Bad Steal food Disgraceful customer service ,-0.662
Poor service App fine delivery slow drop minute Eat ,-0.262
Great app thing need fix buyer received food Cause good st time experience poor guy forgot notify eats not ,0.14900000000000002
multiple mistake cancel wrong not app not latest app live chat deeply disappointed ,-0.548
working guess bit Thanks help ,0.651
got hacked times Eats absolutely help support & provided information one family told one access clear not short times New York got Eats ,0.20099999999999998
Stuck address search Uninstalled no joy telling error address search Finally uninstalled good ,-0.009000000000000008
careful not true eats double menu plus fee ,-0.07399999999999998
far robust delivery platform / right easy use not bad especially sign Eats Pass ,0.449
route not accurate delivery private neighborhood ,0.0
Great service pinch lunch ,0.577
range works fine ,0.474
app service appalling Long cold food zero feedback ask lot horror eats absolutely true Terrible delivery service ,-0.253
eats fast food hot ,0.0
Absolute joke ,0.688
app frequently item missing like drink time order driver marked order nt actually deliver eats not believe spent hour phone trying food money ,0.01100000000000001
ST GREAT AWHILE FOOD MISSING GUEST LOVE DRIVE NOT EATS ,0.348
Not bad prefer eat ,0.487
Good ,1.0
waiting food giving one star no door getting mad ,-0.21700000000000003
Food forever receive ! & hour food cold & eats refund trash food ,0.0
Great service ,0.804
beginning cool later missing bad food delivery super late ! ,0.045999999999999985
enjoy convenience large injured app period service reliable quick professional punctual friendly service fee ridiculous way charge two delivery unreasonable not remove payment method add long list card no place ask technical assistance ,-0.023999999999999994
Poor support company Gold Not economical delivery service brand happen Prefer support local delivery Thank ,0.218
not work ,0.0
Love able order comfort sofa count arrive hour ,0.528
worst entire life ! ! ! ! ! update received supposed pay order cancel ago ! ! ! representative stayed hold waiting times contact manager ! ! u Restaurant told try cancel driver ,-0.372
: head : ,0.0
